router[0][0][0]	uP_mem[0][0][0]	uP_mac[0][0][0]	router[1][0][0]	uP_mem[1][0][0]	uP_mac[1][0][0]	router[2][0][0]	uP_mem[2][0][0]	uP_mac[2][0][0]	router[3][0][0]	uP_mem[3][0][0]	uP_mac[3][0][0]	router[4][0][0]	uP_mem[4][0][0]	uP_mac[4][0][0]	router[5][0][0]	uP_mem[5][0][0]	uP_mac[5][0][0]	router[6][0][0]	uP_mem[6][0][0]	uP_mac[6][0][0]	router[7][0][0]	uP_mem[7][0][0]	uP_mac[7][0][0]	router[0][1][0]	uP_mem[0][1][0]	uP_mac[0][1][0]	router[1][1][0]	uP_mem[1][1][0]	uP_mac[1][1][0]	router[2][1][0]	uP_mem[2][1][0]	uP_mac[2][1][0]	router[3][1][0]	uP_mem[3][1][0]	uP_mac[3][1][0]	router[4][1][0]	uP_mem[4][1][0]	uP_mac[4][1][0]	router[5][1][0]	uP_mem[5][1][0]	uP_mac[5][1][0]	router[6][1][0]	uP_mem[6][1][0]	uP_mac[6][1][0]	router[7][1][0]	uP_mem[7][1][0]	uP_mac[7][1][0]	router[0][2][0]	uP_mem[0][2][0]	uP_mac[0][2][0]	router[1][2][0]	uP_mem[1][2][0]	uP_mac[1][2][0]	router[2][2][0]	uP_mem[2][2][0]	uP_mac[2][2][0]	router[3][2][0]	uP_mem[3][2][0]	uP_mac[3][2][0]	router[4][2][0]	uP_mem[4][2][0]	uP_mac[4][2][0]	router[5][2][0]	uP_mem[5][2][0]	uP_mac[5][2][0]	router[6][2][0]	uP_mem[6][2][0]	uP_mac[6][2][0]	router[7][2][0]	uP_mem[7][2][0]	uP_mac[7][2][0]	router[0][3][0]	uP_mem[0][3][0]	uP_mac[0][3][0]	router[1][3][0]	uP_mem[1][3][0]	uP_mac[1][3][0]	router[2][3][0]	uP_mem[2][3][0]	uP_mac[2][3][0]	router[3][3][0]	uP_mem[3][3][0]	uP_mac[3][3][0]	router[4][3][0]	uP_mem[4][3][0]	uP_mac[4][3][0]	router[5][3][0]	uP_mem[5][3][0]	uP_mac[5][3][0]	router[6][3][0]	uP_mem[6][3][0]	uP_mac[6][3][0]	router[7][3][0]	uP_mem[7][3][0]	uP_mac[7][3][0]	router[0][4][0]	uP_mem[0][4][0]	uP_mac[0][4][0]	router[1][4][0]	uP_mem[1][4][0]	uP_mac[1][4][0]	router[2][4][0]	uP_mem[2][4][0]	uP_mac[2][4][0]	router[3][4][0]	uP_mem[3][4][0]	uP_mac[3][4][0]	router[4][4][0]	uP_mem[4][4][0]	uP_mac[4][4][0]	router[5][4][0]	uP_mem[5][4][0]	uP_mac[5][4][0]	router[6][4][0]	uP_mem[6][4][0]	uP_mac[6][4][0]	router[7][4][0]	uP_mem[7][4][0]	uP_mac[7][4][0]	router[0][5][0]	uP_mem[0][5][0]	uP_mac[0][5][0]	router[1][5][0]	uP_mem[1][5][0]	uP_mac[1][5][0]	router[2][5][0]	uP_mem[2][5][0]	uP_mac[2][5][0]	router[3][5][0]	uP_mem[3][5][0]	uP_mac[3][5][0]	router[4][5][0]	uP_mem[4][5][0]	uP_mac[4][5][0]	router[5][5][0]	uP_mem[5][5][0]	uP_mac[5][5][0]	router[6][5][0]	uP_mem[6][5][0]	uP_mac[6][5][0]	router[7][5][0]	uP_mem[7][5][0]	uP_mac[7][5][0]	router[0][6][0]	uP_mem[0][6][0]	uP_mac[0][6][0]	router[1][6][0]	uP_mem[1][6][0]	uP_mac[1][6][0]	router[2][6][0]	uP_mem[2][6][0]	uP_mac[2][6][0]	router[3][6][0]	uP_mem[3][6][0]	uP_mac[3][6][0]	router[4][6][0]	uP_mem[4][6][0]	uP_mac[4][6][0]	router[5][6][0]	uP_mem[5][6][0]	uP_mac[5][6][0]	router[6][6][0]	uP_mem[6][6][0]	uP_mac[6][6][0]	router[7][6][0]	uP_mem[7][6][0]	uP_mac[7][6][0]	router[0][7][0]	uP_mem[0][7][0]	uP_mac[0][7][0]	router[1][7][0]	uP_mem[1][7][0]	uP_mac[1][7][0]	router[2][7][0]	uP_mem[2][7][0]	uP_mac[2][7][0]	router[3][7][0]	uP_mem[3][7][0]	uP_mac[3][7][0]	router[4][7][0]	uP_mem[4][7][0]	uP_mac[4][7][0]	router[5][7][0]	uP_mem[5][7][0]	uP_mac[5][7][0]	router[6][7][0]	uP_mem[6][7][0]	uP_mac[6][7][0]	router[7][7][0]	uP_mem[7][7][0]	uP_mac[7][7][0]	router[0][0][1]	uP_mem[0][0][1]	uP_mac[0][0][1]	router[1][0][1]	uP_mem[1][0][1]	uP_mac[1][0][1]	router[2][0][1]	uP_mem[2][0][1]	uP_mac[2][0][1]	router[3][0][1]	uP_mem[3][0][1]	uP_mac[3][0][1]	router[4][0][1]	uP_mem[4][0][1]	uP_mac[4][0][1]	router[5][0][1]	uP_mem[5][0][1]	uP_mac[5][0][1]	router[6][0][1]	uP_mem[6][0][1]	uP_mac[6][0][1]	router[7][0][1]	uP_mem[7][0][1]	uP_mac[7][0][1]	router[0][1][1]	uP_mem[0][1][1]	uP_mac[0][1][1]	router[1][1][1]	uP_mem[1][1][1]	uP_mac[1][1][1]	router[2][1][1]	uP_mem[2][1][1]	uP_mac[2][1][1]	router[3][1][1]	uP_mem[3][1][1]	uP_mac[3][1][1]	router[4][1][1]	uP_mem[4][1][1]	uP_mac[4][1][1]	router[5][1][1]	uP_mem[5][1][1]	uP_mac[5][1][1]	router[6][1][1]	uP_mem[6][1][1]	uP_mac[6][1][1]	router[7][1][1]	uP_mem[7][1][1]	uP_mac[7][1][1]	router[0][2][1]	uP_mem[0][2][1]	uP_mac[0][2][1]	router[1][2][1]	uP_mem[1][2][1]	uP_mac[1][2][1]	router[2][2][1]	uP_mem[2][2][1]	uP_mac[2][2][1]	router[3][2][1]	uP_mem[3][2][1]	uP_mac[3][2][1]	router[4][2][1]	uP_mem[4][2][1]	uP_mac[4][2][1]	router[5][2][1]	uP_mem[5][2][1]	uP_mac[5][2][1]	router[6][2][1]	uP_mem[6][2][1]	uP_mac[6][2][1]	router[7][2][1]	uP_mem[7][2][1]	uP_mac[7][2][1]	router[0][3][1]	uP_mem[0][3][1]	uP_mac[0][3][1]	router[1][3][1]	uP_mem[1][3][1]	uP_mac[1][3][1]	router[2][3][1]	uP_mem[2][3][1]	uP_mac[2][3][1]	router[3][3][1]	uP_mem[3][3][1]	uP_mac[3][3][1]	router[4][3][1]	uP_mem[4][3][1]	uP_mac[4][3][1]	router[5][3][1]	uP_mem[5][3][1]	uP_mac[5][3][1]	router[6][3][1]	uP_mem[6][3][1]	uP_mac[6][3][1]	router[7][3][1]	uP_mem[7][3][1]	uP_mac[7][3][1]	router[0][4][1]	uP_mem[0][4][1]	uP_mac[0][4][1]	router[1][4][1]	uP_mem[1][4][1]	uP_mac[1][4][1]	router[2][4][1]	uP_mem[2][4][1]	uP_mac[2][4][1]	router[3][4][1]	uP_mem[3][4][1]	uP_mac[3][4][1]	router[4][4][1]	uP_mem[4][4][1]	uP_mac[4][4][1]	router[5][4][1]	uP_mem[5][4][1]	uP_mac[5][4][1]	router[6][4][1]	uP_mem[6][4][1]	uP_mac[6][4][1]	router[7][4][1]	uP_mem[7][4][1]	uP_mac[7][4][1]	router[0][5][1]	uP_mem[0][5][1]	uP_mac[0][5][1]	router[1][5][1]	uP_mem[1][5][1]	uP_mac[1][5][1]	router[2][5][1]	uP_mem[2][5][1]	uP_mac[2][5][1]	router[3][5][1]	uP_mem[3][5][1]	uP_mac[3][5][1]	router[4][5][1]	uP_mem[4][5][1]	uP_mac[4][5][1]	router[5][5][1]	uP_mem[5][5][1]	uP_mac[5][5][1]	router[6][5][1]	uP_mem[6][5][1]	uP_mac[6][5][1]	router[7][5][1]	uP_mem[7][5][1]	uP_mac[7][5][1]	router[0][6][1]	uP_mem[0][6][1]	uP_mac[0][6][1]	router[1][6][1]	uP_mem[1][6][1]	uP_mac[1][6][1]	router[2][6][1]	uP_mem[2][6][1]	uP_mac[2][6][1]	router[3][6][1]	uP_mem[3][6][1]	uP_mac[3][6][1]	router[4][6][1]	uP_mem[4][6][1]	uP_mac[4][6][1]	router[5][6][1]	uP_mem[5][6][1]	uP_mac[5][6][1]	router[6][6][1]	uP_mem[6][6][1]	uP_mac[6][6][1]	router[7][6][1]	uP_mem[7][6][1]	uP_mac[7][6][1]	router[0][7][1]	uP_mem[0][7][1]	uP_mac[0][7][1]	router[1][7][1]	uP_mem[1][7][1]	uP_mac[1][7][1]	router[2][7][1]	uP_mem[2][7][1]	uP_mac[2][7][1]	router[3][7][1]	uP_mem[3][7][1]	uP_mac[3][7][1]	router[4][7][1]	uP_mem[4][7][1]	uP_mac[4][7][1]	router[5][7][1]	uP_mem[5][7][1]	uP_mac[5][7][1]	router[6][7][1]	uP_mem[6][7][1]	uP_mac[6][7][1]	router[7][7][1]	uP_mem[7][7][1]	uP_mac[7][7][1]	router[0][0][2]	uP_mem[0][0][2]	uP_mac[0][0][2]	router[1][0][2]	uP_mem[1][0][2]	uP_mac[1][0][2]	router[2][0][2]	uP_mem[2][0][2]	uP_mac[2][0][2]	router[3][0][2]	uP_mem[3][0][2]	uP_mac[3][0][2]	router[4][0][2]	uP_mem[4][0][2]	uP_mac[4][0][2]	router[5][0][2]	uP_mem[5][0][2]	uP_mac[5][0][2]	router[6][0][2]	uP_mem[6][0][2]	uP_mac[6][0][2]	router[7][0][2]	uP_mem[7][0][2]	uP_mac[7][0][2]	router[0][1][2]	uP_mem[0][1][2]	uP_mac[0][1][2]	router[1][1][2]	uP_mem[1][1][2]	uP_mac[1][1][2]	router[2][1][2]	uP_mem[2][1][2]	uP_mac[2][1][2]	router[3][1][2]	uP_mem[3][1][2]	uP_mac[3][1][2]	router[4][1][2]	uP_mem[4][1][2]	uP_mac[4][1][2]	router[5][1][2]	uP_mem[5][1][2]	uP_mac[5][1][2]	router[6][1][2]	uP_mem[6][1][2]	uP_mac[6][1][2]	router[7][1][2]	uP_mem[7][1][2]	uP_mac[7][1][2]	router[0][2][2]	uP_mem[0][2][2]	uP_mac[0][2][2]	router[1][2][2]	uP_mem[1][2][2]	uP_mac[1][2][2]	router[2][2][2]	uP_mem[2][2][2]	uP_mac[2][2][2]	router[3][2][2]	uP_mem[3][2][2]	uP_mac[3][2][2]	router[4][2][2]	uP_mem[4][2][2]	uP_mac[4][2][2]	router[5][2][2]	uP_mem[5][2][2]	uP_mac[5][2][2]	router[6][2][2]	uP_mem[6][2][2]	uP_mac[6][2][2]	router[7][2][2]	uP_mem[7][2][2]	uP_mac[7][2][2]	router[0][3][2]	uP_mem[0][3][2]	uP_mac[0][3][2]	router[1][3][2]	uP_mem[1][3][2]	uP_mac[1][3][2]	router[2][3][2]	uP_mem[2][3][2]	uP_mac[2][3][2]	router[3][3][2]	uP_mem[3][3][2]	uP_mac[3][3][2]	router[4][3][2]	uP_mem[4][3][2]	uP_mac[4][3][2]	router[5][3][2]	uP_mem[5][3][2]	uP_mac[5][3][2]	router[6][3][2]	uP_mem[6][3][2]	uP_mac[6][3][2]	router[7][3][2]	uP_mem[7][3][2]	uP_mac[7][3][2]	router[0][4][2]	uP_mem[0][4][2]	uP_mac[0][4][2]	router[1][4][2]	uP_mem[1][4][2]	uP_mac[1][4][2]	router[2][4][2]	uP_mem[2][4][2]	uP_mac[2][4][2]	router[3][4][2]	uP_mem[3][4][2]	uP_mac[3][4][2]	router[4][4][2]	uP_mem[4][4][2]	uP_mac[4][4][2]	router[5][4][2]	uP_mem[5][4][2]	uP_mac[5][4][2]	router[6][4][2]	uP_mem[6][4][2]	uP_mac[6][4][2]	router[7][4][2]	uP_mem[7][4][2]	uP_mac[7][4][2]	router[0][5][2]	uP_mem[0][5][2]	uP_mac[0][5][2]	router[1][5][2]	uP_mem[1][5][2]	uP_mac[1][5][2]	router[2][5][2]	uP_mem[2][5][2]	uP_mac[2][5][2]	router[3][5][2]	uP_mem[3][5][2]	uP_mac[3][5][2]	router[4][5][2]	uP_mem[4][5][2]	uP_mac[4][5][2]	router[5][5][2]	uP_mem[5][5][2]	uP_mac[5][5][2]	router[6][5][2]	uP_mem[6][5][2]	uP_mac[6][5][2]	router[7][5][2]	uP_mem[7][5][2]	uP_mac[7][5][2]	router[0][6][2]	uP_mem[0][6][2]	uP_mac[0][6][2]	router[1][6][2]	uP_mem[1][6][2]	uP_mac[1][6][2]	router[2][6][2]	uP_mem[2][6][2]	uP_mac[2][6][2]	router[3][6][2]	uP_mem[3][6][2]	uP_mac[3][6][2]	router[4][6][2]	uP_mem[4][6][2]	uP_mac[4][6][2]	router[5][6][2]	uP_mem[5][6][2]	uP_mac[5][6][2]	router[6][6][2]	uP_mem[6][6][2]	uP_mac[6][6][2]	router[7][6][2]	uP_mem[7][6][2]	uP_mac[7][6][2]	router[0][7][2]	uP_mem[0][7][2]	uP_mac[0][7][2]	router[1][7][2]	uP_mem[1][7][2]	uP_mac[1][7][2]	router[2][7][2]	uP_mem[2][7][2]	uP_mac[2][7][2]	router[3][7][2]	uP_mem[3][7][2]	uP_mac[3][7][2]	router[4][7][2]	uP_mem[4][7][2]	uP_mac[4][7][2]	router[5][7][2]	uP_mem[5][7][2]	uP_mac[5][7][2]	router[6][7][2]	uP_mem[6][7][2]	uP_mac[6][7][2]	router[7][7][2]	uP_mem[7][7][2]	uP_mac[7][7][2]	router[0][0][3]	uP_mem[0][0][3]	uP_mac[0][0][3]	router[1][0][3]	uP_mem[1][0][3]	uP_mac[1][0][3]	router[2][0][3]	uP_mem[2][0][3]	uP_mac[2][0][3]	router[3][0][3]	uP_mem[3][0][3]	uP_mac[3][0][3]	router[4][0][3]	uP_mem[4][0][3]	uP_mac[4][0][3]	router[5][0][3]	uP_mem[5][0][3]	uP_mac[5][0][3]	router[6][0][3]	uP_mem[6][0][3]	uP_mac[6][0][3]	router[7][0][3]	uP_mem[7][0][3]	uP_mac[7][0][3]	router[0][1][3]	uP_mem[0][1][3]	uP_mac[0][1][3]	router[1][1][3]	uP_mem[1][1][3]	uP_mac[1][1][3]	router[2][1][3]	uP_mem[2][1][3]	uP_mac[2][1][3]	router[3][1][3]	uP_mem[3][1][3]	uP_mac[3][1][3]	router[4][1][3]	uP_mem[4][1][3]	uP_mac[4][1][3]	router[5][1][3]	uP_mem[5][1][3]	uP_mac[5][1][3]	router[6][1][3]	uP_mem[6][1][3]	uP_mac[6][1][3]	router[7][1][3]	uP_mem[7][1][3]	uP_mac[7][1][3]	router[0][2][3]	uP_mem[0][2][3]	uP_mac[0][2][3]	router[1][2][3]	uP_mem[1][2][3]	uP_mac[1][2][3]	router[2][2][3]	uP_mem[2][2][3]	uP_mac[2][2][3]	router[3][2][3]	uP_mem[3][2][3]	uP_mac[3][2][3]	router[4][2][3]	uP_mem[4][2][3]	uP_mac[4][2][3]	router[5][2][3]	uP_mem[5][2][3]	uP_mac[5][2][3]	router[6][2][3]	uP_mem[6][2][3]	uP_mac[6][2][3]	router[7][2][3]	uP_mem[7][2][3]	uP_mac[7][2][3]	router[0][3][3]	uP_mem[0][3][3]	uP_mac[0][3][3]	router[1][3][3]	uP_mem[1][3][3]	uP_mac[1][3][3]	router[2][3][3]	uP_mem[2][3][3]	uP_mac[2][3][3]	router[3][3][3]	uP_mem[3][3][3]	uP_mac[3][3][3]	router[4][3][3]	uP_mem[4][3][3]	uP_mac[4][3][3]	router[5][3][3]	uP_mem[5][3][3]	uP_mac[5][3][3]	router[6][3][3]	uP_mem[6][3][3]	uP_mac[6][3][3]	router[7][3][3]	uP_mem[7][3][3]	uP_mac[7][3][3]	router[0][4][3]	uP_mem[0][4][3]	uP_mac[0][4][3]	router[1][4][3]	uP_mem[1][4][3]	uP_mac[1][4][3]	router[2][4][3]	uP_mem[2][4][3]	uP_mac[2][4][3]	router[3][4][3]	uP_mem[3][4][3]	uP_mac[3][4][3]	router[4][4][3]	uP_mem[4][4][3]	uP_mac[4][4][3]	router[5][4][3]	uP_mem[5][4][3]	uP_mac[5][4][3]	router[6][4][3]	uP_mem[6][4][3]	uP_mac[6][4][3]	router[7][4][3]	uP_mem[7][4][3]	uP_mac[7][4][3]	router[0][5][3]	uP_mem[0][5][3]	uP_mac[0][5][3]	router[1][5][3]	uP_mem[1][5][3]	uP_mac[1][5][3]	router[2][5][3]	uP_mem[2][5][3]	uP_mac[2][5][3]	router[3][5][3]	uP_mem[3][5][3]	uP_mac[3][5][3]	router[4][5][3]	uP_mem[4][5][3]	uP_mac[4][5][3]	router[5][5][3]	uP_mem[5][5][3]	uP_mac[5][5][3]	router[6][5][3]	uP_mem[6][5][3]	uP_mac[6][5][3]	router[7][5][3]	uP_mem[7][5][3]	uP_mac[7][5][3]	router[0][6][3]	uP_mem[0][6][3]	uP_mac[0][6][3]	router[1][6][3]	uP_mem[1][6][3]	uP_mac[1][6][3]	router[2][6][3]	uP_mem[2][6][3]	uP_mac[2][6][3]	router[3][6][3]	uP_mem[3][6][3]	uP_mac[3][6][3]	router[4][6][3]	uP_mem[4][6][3]	uP_mac[4][6][3]	router[5][6][3]	uP_mem[5][6][3]	uP_mac[5][6][3]	router[6][6][3]	uP_mem[6][6][3]	uP_mac[6][6][3]	router[7][6][3]	uP_mem[7][6][3]	uP_mac[7][6][3]	router[0][7][3]	uP_mem[0][7][3]	uP_mac[0][7][3]	router[1][7][3]	uP_mem[1][7][3]	uP_mac[1][7][3]	router[2][7][3]	uP_mem[2][7][3]	uP_mac[2][7][3]	router[3][7][3]	uP_mem[3][7][3]	uP_mac[3][7][3]	router[4][7][3]	uP_mem[4][7][3]	uP_mac[4][7][3]	router[5][7][3]	uP_mem[5][7][3]	uP_mac[5][7][3]	router[6][7][3]	uP_mem[6][7][3]	uP_mac[6][7][3]	router[7][7][3]	uP_mem[7][7][3]	uP_mac[7][7][3]	
0.538107	0.463797	0.84562	0.791488	0.482342	0.879505	0.946185	0.452365	0.824732	1.02709	0.458462	0.835873	1.02887	0.468624	0.85444	0.940499	0.457954	0.834944	0.773183	0.442203	0.806165	0.535258	0.468116	0.853511	0.772414	0.454397	0.828446	1.02187	0.467862	0.853047	1.18144	0.473704	0.863723	1.26047	0.454397	0.828446	1.2645	0.455668	0.830767	1.18357	0.450079	0.820555	1.02862	0.455922	0.831231	0.779104	0.450079	0.820555	0.945968	0.477769	0.87115	1.19197	0.471418	0.859546	1.35282	0.475229	0.866508	1.4292	0.4577	0.83448	1.42607	0.460748	0.84005	1.34939	0.466083	0.849798	1.18816	0.46151	0.841443	0.945751	0.463543	0.845156	1.0261	0.458208	0.835409	1.26897	0.459478	0.837729	1.41891	0.477769	0.87115	1.50476	0.483358	0.881362	1.49798	0.470402	0.857689	1.42744	0.464051	0.846085	1.26734	0.464051	0.846085	1.02851	0.45897	0.836801	1.02471	0.460748	0.84005	1.26605	0.442711	0.807094	1.42309	0.4577	0.83448	1.50448	0.450841	0.821947	1.52523	0.478023	0.871614	1.43629	0.478785	0.873007	1.25616	0.457954	0.834944	1.0297	0.463035	0.844228	0.944124	0.462527	0.8433	1.18071	0.458716	0.836337	1.34773	0.47345	0.863259	1.42926	0.467607	0.852583	1.43825	0.467353	0.852119	1.34091	0.462273	0.842835	1.1713	0.465575	0.84887	0.935277	0.459986	0.838658	0.779867	0.464305	0.846549	1.01663	0.448554	0.81777	1.19249	0.479547	0.874399	1.26307	0.463289	0.844692	1.2683	0.451857	0.823804	1.18702	0.464051	0.846085	1.02036	0.453635	0.827053	0.782826	0.470148	0.857225	0.541344	0.464559	0.847013	0.792582	0.47218	0.860938	0.946016	0.456938	0.833088	1.02071	0.476245	0.868365	1.02281	0.455159	0.829838	0.940057	0.45897	0.836801	0.772458	0.456938	0.833088	0.532675	0.463797	0.84562	0.546536	0.479293	0.873935	0.777199	0.451857	0.823804	0.934257	0.454905	0.829374	1.02952	0.467862	0.853047	1.0309	0.493266	0.899465	0.933281	0.456684	0.832623	0.772929	0.479801	0.874863	0.542434	0.475229	0.866508	0.78958	0.466845	0.85119	1.03519	0.455922	0.831231	1.1893	0.456176	0.831695	1.29792	0.46837	0.853976	1.29541	0.464559	0.847013	1.20452	0.453889	0.827518	1.03069	0.481834	0.878577	0.787387	0.470148	0.857225	0.934214	0.478785	0.873007	1.18097	0.454905	0.829374	1.33356	0.461002	0.840514	1.43816	0.469386	0.855832	1.43214	0.457446	0.834016	1.3522	0.460494	0.839586	1.17926	0.463543	0.845156	0.935712	0.460494	0.839586	1.01837	0.477515	0.870686	1.27459	0.454651	0.82891	1.43526	0.454143	0.827982	1.53754	0.481326	0.877648	1.5146	0.445252	0.811736	1.44788	0.485136	0.884611	1.27393	0.476753	0.869293	1.022	0.462781	0.843764	1.01161	0.452365	0.824732	1.28036	0.451095	0.822412	1.43461	0.458208	0.835409	1.53027	0.47345	0.863259	1.52863	0.474721	0.86558	1.44407	0.453889	0.827518	1.28143	0.452365	0.824732	1.03577	0.481326	0.877648	0.939658	0.460748	0.84005	1.20805	0.458208	0.835409	1.35885	0.467099	0.851655	1.44474	0.465829	0.849334	1.44075	0.47091	0.858617	1.3572	0.442457	0.80663	1.19942	0.452111	0.824268	0.940457	0.445252	0.811736	0.765153	0.452619	0.825197	1.03775	0.470148	0.857225	1.19078	0.479293	0.873935	1.27824	0.471926	0.860474	1.26092	0.454905	0.829374	1.19978	0.472942	0.862331	1.03263	0.46151	0.841443	0.778808	0.478531	0.872543	0.53352	0.467099	0.851655	0.788769	0.461765	0.841907	0.947227	0.469132	0.855368	1.03786	0.457192	0.833552	1.03436	0.463543	0.845156	0.959956	0.47218	0.860938	0.782617	0.448046	0.816842	0.538563	0.45897	0.836801	0.551505	0.47218	0.860938	0.787726	0.458716	0.836337	0.943685	0.444744	0.810807	1.04287	0.466083	0.849798	1.04453	0.468624	0.85444	0.957165	0.449571	0.819627	0.793118	0.457192	0.833552	0.547584	0.468624	0.85444	0.79706	0.469386	0.855832	1.04024	0.469132	0.855368	1.19765	0.450841	0.821947	1.29411	0.463797	0.84562	1.29391	0.477515	0.870686	1.20822	0.458208	0.835409	1.04524	0.464051	0.846085	0.797034	0.464305	0.846549	0.953958	0.454651	0.82891	1.19681	0.443982	0.809415	1.37942	0.467353	0.852119	1.45687	0.462273	0.842835	1.45828	0.465829	0.849334	1.37046	0.471672	0.86001	1.19558	0.448554	0.81777	0.968886	0.462273	0.842835	1.0356	0.470402	0.857689	1.27106	0.44449	0.810343	1.44069	0.434328	0.791776	1.53263	0.46024	0.839122	1.54045	0.460748	0.84005	1.44201	0.46151	0.841443	1.28353	0.480564	0.876256	1.06425	0.468878	0.854904	1.03455	0.469894	0.856761	1.28097	0.460748	0.84005	1.43643	0.452365	0.824732	1.52304	0.46024	0.839122	1.53079	0.461002	0.840514	1.43031	0.442965	0.807558	1.26464	0.450333	0.821019	1.04804	0.471672	0.86001	0.955776	0.47218	0.860938	1.20647	0.468624	0.85444	1.35858	0.435344	0.793633	1.46137	0.477007	0.869758	1.46159	0.458208	0.835409	1.38101	0.467607	0.852583	1.20738	0.449062	0.818698	0.957842	0.448554	0.81777	0.780995	0.483358	0.881362	1.02345	0.471926	0.860474	1.1868	0.493012	0.899001	1.26297	0.459478	0.837729	1.2668	0.490471	0.894359	1.17699	0.451857	0.823804	1.0141	0.455922	0.831231	0.775655	0.462527	0.8433	0.534611	0.443982	0.809415	0.791856	0.462781	0.843764	0.952334	0.465575	0.84887	1.03494	0.462781	0.843764	1.02552	0.443474	0.808486	0.94962	0.470656	0.858153	0.779765	0.456684	0.832623	0.535508	0.462273	0.842835	0.54061	0.45643	0.832159	0.787975	0.461765	0.841907	0.953891	0.459224	0.837265	1.03099	0.464559	0.847013	1.02371	0.459478	0.837729	0.941316	0.456938	0.833088	0.784088	0.47218	0.860938	0.539668	0.465067	0.847941	0.782667	0.451857	0.823804	1.03108	0.462019	0.842371	1.19327	0.452365	0.824732	1.28092	0.481834	0.878577	1.27063	0.464813	0.847477	1.18574	0.456176	0.831695	1.01695	0.45897	0.836801	0.776342	0.457954	0.834944	0.956394	0.464051	0.846085	1.20033	0.477007	0.869758	1.34969	0.458208	0.835409	1.44157	0.452365	0.824732	1.44629	0.491741	0.89668	1.34405	0.468878	0.854904	1.16732	0.434074	0.791312	0.944218	0.477515	0.870686	1.04247	0.487423	0.888789	1.28063	0.474213	0.864652	1.43126	0.466083	0.849798	1.51702	0.450841	0.821947	1.50587	0.451095	0.822412	1.42784	0.465321	0.848405	1.26725	0.475483	0.866972	1.03204	0.475991	0.867901	1.04156	0.46964	0.856296	1.27648	0.464813	0.847477	1.43791	0.477261	0.870222	1.5248	0.454905	0.829374	1.51126	0.445506	0.8122	1.43378	0.455413	0.830303	1.27403	0.462273	0.842835	1.03705	0.471672	0.86001	0.963245	0.460494	0.839586	1.19233	0.470148	0.857225	1.36694	0.457446	0.834016	1.4528	0.464559	0.847013	1.44795	0.479039	0.873471	1.36148	0.441695	0.805237	1.20318	0.472434	0.861402	0.940141	0.443982	0.809415	0.793385	0.462273	0.842835	1.03188	0.456176	0.831695	1.22052	0.485644	0.885539	1.29298	0.469386	0.855832	1.27923	0.453889	0.827518	1.19768	0.44703	0.814985	1.03436	0.460748	0.84005	0.774737	0.455413	0.830303	0.542698	0.45897	0.836801	0.78857	0.455413	0.830303	0.959045	0.450587	0.821483	1.0432	0.457446	0.834016	1.03637	0.453635	0.827053	0.95255	0.457192	0.833552	0.787268	0.464813	0.847477	0.534849	0.458208	0.835409	
