router[0][0][0]	uP_mem[0][0][0]	uP_mac[0][0][0]	router[1][0][0]	uP_mem[1][0][0]	uP_mac[1][0][0]	router[2][0][0]	uP_mem[2][0][0]	uP_mac[2][0][0]	router[3][0][0]	uP_mem[3][0][0]	uP_mac[3][0][0]	router[4][0][0]	uP_mem[4][0][0]	uP_mac[4][0][0]	router[5][0][0]	uP_mem[5][0][0]	uP_mac[5][0][0]	router[6][0][0]	uP_mem[6][0][0]	uP_mac[6][0][0]	router[7][0][0]	uP_mem[7][0][0]	uP_mac[7][0][0]	router[0][1][0]	uP_mem[0][1][0]	uP_mac[0][1][0]	router[1][1][0]	uP_mem[1][1][0]	uP_mac[1][1][0]	router[2][1][0]	uP_mem[2][1][0]	uP_mac[2][1][0]	router[3][1][0]	uP_mem[3][1][0]	uP_mac[3][1][0]	router[4][1][0]	uP_mem[4][1][0]	uP_mac[4][1][0]	router[5][1][0]	uP_mem[5][1][0]	uP_mac[5][1][0]	router[6][1][0]	uP_mem[6][1][0]	uP_mac[6][1][0]	router[7][1][0]	uP_mem[7][1][0]	uP_mac[7][1][0]	router[0][2][0]	uP_mem[0][2][0]	uP_mac[0][2][0]	router[1][2][0]	uP_mem[1][2][0]	uP_mac[1][2][0]	router[2][2][0]	uP_mem[2][2][0]	uP_mac[2][2][0]	router[3][2][0]	uP_mem[3][2][0]	uP_mac[3][2][0]	router[4][2][0]	uP_mem[4][2][0]	uP_mac[4][2][0]	router[5][2][0]	uP_mem[5][2][0]	uP_mac[5][2][0]	router[6][2][0]	uP_mem[6][2][0]	uP_mac[6][2][0]	router[7][2][0]	uP_mem[7][2][0]	uP_mac[7][2][0]	router[0][3][0]	uP_mem[0][3][0]	uP_mac[0][3][0]	router[1][3][0]	uP_mem[1][3][0]	uP_mac[1][3][0]	router[2][3][0]	uP_mem[2][3][0]	uP_mac[2][3][0]	router[3][3][0]	uP_mem[3][3][0]	uP_mac[3][3][0]	router[4][3][0]	uP_mem[4][3][0]	uP_mac[4][3][0]	router[5][3][0]	uP_mem[5][3][0]	uP_mac[5][3][0]	router[6][3][0]	uP_mem[6][3][0]	uP_mac[6][3][0]	router[7][3][0]	uP_mem[7][3][0]	uP_mac[7][3][0]	router[0][4][0]	uP_mem[0][4][0]	uP_mac[0][4][0]	router[1][4][0]	uP_mem[1][4][0]	uP_mac[1][4][0]	router[2][4][0]	uP_mem[2][4][0]	uP_mac[2][4][0]	router[3][4][0]	uP_mem[3][4][0]	uP_mac[3][4][0]	router[4][4][0]	uP_mem[4][4][0]	uP_mac[4][4][0]	router[5][4][0]	uP_mem[5][4][0]	uP_mac[5][4][0]	router[6][4][0]	uP_mem[6][4][0]	uP_mac[6][4][0]	router[7][4][0]	uP_mem[7][4][0]	uP_mac[7][4][0]	router[0][5][0]	uP_mem[0][5][0]	uP_mac[0][5][0]	router[1][5][0]	uP_mem[1][5][0]	uP_mac[1][5][0]	router[2][5][0]	uP_mem[2][5][0]	uP_mac[2][5][0]	router[3][5][0]	uP_mem[3][5][0]	uP_mac[3][5][0]	router[4][5][0]	uP_mem[4][5][0]	uP_mac[4][5][0]	router[5][5][0]	uP_mem[5][5][0]	uP_mac[5][5][0]	router[6][5][0]	uP_mem[6][5][0]	uP_mac[6][5][0]	router[7][5][0]	uP_mem[7][5][0]	uP_mac[7][5][0]	router[0][6][0]	uP_mem[0][6][0]	uP_mac[0][6][0]	router[1][6][0]	uP_mem[1][6][0]	uP_mac[1][6][0]	router[2][6][0]	uP_mem[2][6][0]	uP_mac[2][6][0]	router[3][6][0]	uP_mem[3][6][0]	uP_mac[3][6][0]	router[4][6][0]	uP_mem[4][6][0]	uP_mac[4][6][0]	router[5][6][0]	uP_mem[5][6][0]	uP_mac[5][6][0]	router[6][6][0]	uP_mem[6][6][0]	uP_mac[6][6][0]	router[7][6][0]	uP_mem[7][6][0]	uP_mac[7][6][0]	router[0][7][0]	uP_mem[0][7][0]	uP_mac[0][7][0]	router[1][7][0]	uP_mem[1][7][0]	uP_mac[1][7][0]	router[2][7][0]	uP_mem[2][7][0]	uP_mac[2][7][0]	router[3][7][0]	uP_mem[3][7][0]	uP_mac[3][7][0]	router[4][7][0]	uP_mem[4][7][0]	uP_mac[4][7][0]	router[5][7][0]	uP_mem[5][7][0]	uP_mac[5][7][0]	router[6][7][0]	uP_mem[6][7][0]	uP_mac[6][7][0]	router[7][7][0]	uP_mem[7][7][0]	uP_mac[7][7][0]	router[0][0][1]	uP_mem[0][0][1]	uP_mac[0][0][1]	router[1][0][1]	uP_mem[1][0][1]	uP_mac[1][0][1]	router[2][0][1]	uP_mem[2][0][1]	uP_mac[2][0][1]	router[3][0][1]	uP_mem[3][0][1]	uP_mac[3][0][1]	router[4][0][1]	uP_mem[4][0][1]	uP_mac[4][0][1]	router[5][0][1]	uP_mem[5][0][1]	uP_mac[5][0][1]	router[6][0][1]	uP_mem[6][0][1]	uP_mac[6][0][1]	router[7][0][1]	uP_mem[7][0][1]	uP_mac[7][0][1]	router[0][1][1]	uP_mem[0][1][1]	uP_mac[0][1][1]	router[1][1][1]	uP_mem[1][1][1]	uP_mac[1][1][1]	router[2][1][1]	uP_mem[2][1][1]	uP_mac[2][1][1]	router[3][1][1]	uP_mem[3][1][1]	uP_mac[3][1][1]	router[4][1][1]	uP_mem[4][1][1]	uP_mac[4][1][1]	router[5][1][1]	uP_mem[5][1][1]	uP_mac[5][1][1]	router[6][1][1]	uP_mem[6][1][1]	uP_mac[6][1][1]	router[7][1][1]	uP_mem[7][1][1]	uP_mac[7][1][1]	router[0][2][1]	uP_mem[0][2][1]	uP_mac[0][2][1]	router[1][2][1]	uP_mem[1][2][1]	uP_mac[1][2][1]	router[2][2][1]	uP_mem[2][2][1]	uP_mac[2][2][1]	router[3][2][1]	uP_mem[3][2][1]	uP_mac[3][2][1]	router[4][2][1]	uP_mem[4][2][1]	uP_mac[4][2][1]	router[5][2][1]	uP_mem[5][2][1]	uP_mac[5][2][1]	router[6][2][1]	uP_mem[6][2][1]	uP_mac[6][2][1]	router[7][2][1]	uP_mem[7][2][1]	uP_mac[7][2][1]	router[0][3][1]	uP_mem[0][3][1]	uP_mac[0][3][1]	router[1][3][1]	uP_mem[1][3][1]	uP_mac[1][3][1]	router[2][3][1]	uP_mem[2][3][1]	uP_mac[2][3][1]	router[3][3][1]	uP_mem[3][3][1]	uP_mac[3][3][1]	router[4][3][1]	uP_mem[4][3][1]	uP_mac[4][3][1]	router[5][3][1]	uP_mem[5][3][1]	uP_mac[5][3][1]	router[6][3][1]	uP_mem[6][3][1]	uP_mac[6][3][1]	router[7][3][1]	uP_mem[7][3][1]	uP_mac[7][3][1]	router[0][4][1]	uP_mem[0][4][1]	uP_mac[0][4][1]	router[1][4][1]	uP_mem[1][4][1]	uP_mac[1][4][1]	router[2][4][1]	uP_mem[2][4][1]	uP_mac[2][4][1]	router[3][4][1]	uP_mem[3][4][1]	uP_mac[3][4][1]	router[4][4][1]	uP_mem[4][4][1]	uP_mac[4][4][1]	router[5][4][1]	uP_mem[5][4][1]	uP_mac[5][4][1]	router[6][4][1]	uP_mem[6][4][1]	uP_mac[6][4][1]	router[7][4][1]	uP_mem[7][4][1]	uP_mac[7][4][1]	router[0][5][1]	uP_mem[0][5][1]	uP_mac[0][5][1]	router[1][5][1]	uP_mem[1][5][1]	uP_mac[1][5][1]	router[2][5][1]	uP_mem[2][5][1]	uP_mac[2][5][1]	router[3][5][1]	uP_mem[3][5][1]	uP_mac[3][5][1]	router[4][5][1]	uP_mem[4][5][1]	uP_mac[4][5][1]	router[5][5][1]	uP_mem[5][5][1]	uP_mac[5][5][1]	router[6][5][1]	uP_mem[6][5][1]	uP_mac[6][5][1]	router[7][5][1]	uP_mem[7][5][1]	uP_mac[7][5][1]	router[0][6][1]	uP_mem[0][6][1]	uP_mac[0][6][1]	router[1][6][1]	uP_mem[1][6][1]	uP_mac[1][6][1]	router[2][6][1]	uP_mem[2][6][1]	uP_mac[2][6][1]	router[3][6][1]	uP_mem[3][6][1]	uP_mac[3][6][1]	router[4][6][1]	uP_mem[4][6][1]	uP_mac[4][6][1]	router[5][6][1]	uP_mem[5][6][1]	uP_mac[5][6][1]	router[6][6][1]	uP_mem[6][6][1]	uP_mac[6][6][1]	router[7][6][1]	uP_mem[7][6][1]	uP_mac[7][6][1]	router[0][7][1]	uP_mem[0][7][1]	uP_mac[0][7][1]	router[1][7][1]	uP_mem[1][7][1]	uP_mac[1][7][1]	router[2][7][1]	uP_mem[2][7][1]	uP_mac[2][7][1]	router[3][7][1]	uP_mem[3][7][1]	uP_mac[3][7][1]	router[4][7][1]	uP_mem[4][7][1]	uP_mac[4][7][1]	router[5][7][1]	uP_mem[5][7][1]	uP_mac[5][7][1]	router[6][7][1]	uP_mem[6][7][1]	uP_mac[6][7][1]	router[7][7][1]	uP_mem[7][7][1]	uP_mac[7][7][1]	router[0][0][2]	uP_mem[0][0][2]	uP_mac[0][0][2]	router[1][0][2]	uP_mem[1][0][2]	uP_mac[1][0][2]	router[2][0][2]	uP_mem[2][0][2]	uP_mac[2][0][2]	router[3][0][2]	uP_mem[3][0][2]	uP_mac[3][0][2]	router[4][0][2]	uP_mem[4][0][2]	uP_mac[4][0][2]	router[5][0][2]	uP_mem[5][0][2]	uP_mac[5][0][2]	router[6][0][2]	uP_mem[6][0][2]	uP_mac[6][0][2]	router[7][0][2]	uP_mem[7][0][2]	uP_mac[7][0][2]	router[0][1][2]	uP_mem[0][1][2]	uP_mac[0][1][2]	router[1][1][2]	uP_mem[1][1][2]	uP_mac[1][1][2]	router[2][1][2]	uP_mem[2][1][2]	uP_mac[2][1][2]	router[3][1][2]	uP_mem[3][1][2]	uP_mac[3][1][2]	router[4][1][2]	uP_mem[4][1][2]	uP_mac[4][1][2]	router[5][1][2]	uP_mem[5][1][2]	uP_mac[5][1][2]	router[6][1][2]	uP_mem[6][1][2]	uP_mac[6][1][2]	router[7][1][2]	uP_mem[7][1][2]	uP_mac[7][1][2]	router[0][2][2]	uP_mem[0][2][2]	uP_mac[0][2][2]	router[1][2][2]	uP_mem[1][2][2]	uP_mac[1][2][2]	router[2][2][2]	uP_mem[2][2][2]	uP_mac[2][2][2]	router[3][2][2]	uP_mem[3][2][2]	uP_mac[3][2][2]	router[4][2][2]	uP_mem[4][2][2]	uP_mac[4][2][2]	router[5][2][2]	uP_mem[5][2][2]	uP_mac[5][2][2]	router[6][2][2]	uP_mem[6][2][2]	uP_mac[6][2][2]	router[7][2][2]	uP_mem[7][2][2]	uP_mac[7][2][2]	router[0][3][2]	uP_mem[0][3][2]	uP_mac[0][3][2]	router[1][3][2]	uP_mem[1][3][2]	uP_mac[1][3][2]	router[2][3][2]	uP_mem[2][3][2]	uP_mac[2][3][2]	router[3][3][2]	uP_mem[3][3][2]	uP_mac[3][3][2]	router[4][3][2]	uP_mem[4][3][2]	uP_mac[4][3][2]	router[5][3][2]	uP_mem[5][3][2]	uP_mac[5][3][2]	router[6][3][2]	uP_mem[6][3][2]	uP_mac[6][3][2]	router[7][3][2]	uP_mem[7][3][2]	uP_mac[7][3][2]	router[0][4][2]	uP_mem[0][4][2]	uP_mac[0][4][2]	router[1][4][2]	uP_mem[1][4][2]	uP_mac[1][4][2]	router[2][4][2]	uP_mem[2][4][2]	uP_mac[2][4][2]	router[3][4][2]	uP_mem[3][4][2]	uP_mac[3][4][2]	router[4][4][2]	uP_mem[4][4][2]	uP_mac[4][4][2]	router[5][4][2]	uP_mem[5][4][2]	uP_mac[5][4][2]	router[6][4][2]	uP_mem[6][4][2]	uP_mac[6][4][2]	router[7][4][2]	uP_mem[7][4][2]	uP_mac[7][4][2]	router[0][5][2]	uP_mem[0][5][2]	uP_mac[0][5][2]	router[1][5][2]	uP_mem[1][5][2]	uP_mac[1][5][2]	router[2][5][2]	uP_mem[2][5][2]	uP_mac[2][5][2]	router[3][5][2]	uP_mem[3][5][2]	uP_mac[3][5][2]	router[4][5][2]	uP_mem[4][5][2]	uP_mac[4][5][2]	router[5][5][2]	uP_mem[5][5][2]	uP_mac[5][5][2]	router[6][5][2]	uP_mem[6][5][2]	uP_mac[6][5][2]	router[7][5][2]	uP_mem[7][5][2]	uP_mac[7][5][2]	router[0][6][2]	uP_mem[0][6][2]	uP_mac[0][6][2]	router[1][6][2]	uP_mem[1][6][2]	uP_mac[1][6][2]	router[2][6][2]	uP_mem[2][6][2]	uP_mac[2][6][2]	router[3][6][2]	uP_mem[3][6][2]	uP_mac[3][6][2]	router[4][6][2]	uP_mem[4][6][2]	uP_mac[4][6][2]	router[5][6][2]	uP_mem[5][6][2]	uP_mac[5][6][2]	router[6][6][2]	uP_mem[6][6][2]	uP_mac[6][6][2]	router[7][6][2]	uP_mem[7][6][2]	uP_mac[7][6][2]	router[0][7][2]	uP_mem[0][7][2]	uP_mac[0][7][2]	router[1][7][2]	uP_mem[1][7][2]	uP_mac[1][7][2]	router[2][7][2]	uP_mem[2][7][2]	uP_mac[2][7][2]	router[3][7][2]	uP_mem[3][7][2]	uP_mac[3][7][2]	router[4][7][2]	uP_mem[4][7][2]	uP_mac[4][7][2]	router[5][7][2]	uP_mem[5][7][2]	uP_mac[5][7][2]	router[6][7][2]	uP_mem[6][7][2]	uP_mac[6][7][2]	router[7][7][2]	uP_mem[7][7][2]	uP_mac[7][7][2]	router[0][0][3]	uP_mem[0][0][3]	uP_mac[0][0][3]	router[1][0][3]	uP_mem[1][0][3]	uP_mac[1][0][3]	router[2][0][3]	uP_mem[2][0][3]	uP_mac[2][0][3]	router[3][0][3]	uP_mem[3][0][3]	uP_mac[3][0][3]	router[4][0][3]	uP_mem[4][0][3]	uP_mac[4][0][3]	router[5][0][3]	uP_mem[5][0][3]	uP_mac[5][0][3]	router[6][0][3]	uP_mem[6][0][3]	uP_mac[6][0][3]	router[7][0][3]	uP_mem[7][0][3]	uP_mac[7][0][3]	router[0][1][3]	uP_mem[0][1][3]	uP_mac[0][1][3]	router[1][1][3]	uP_mem[1][1][3]	uP_mac[1][1][3]	router[2][1][3]	uP_mem[2][1][3]	uP_mac[2][1][3]	router[3][1][3]	uP_mem[3][1][3]	uP_mac[3][1][3]	router[4][1][3]	uP_mem[4][1][3]	uP_mac[4][1][3]	router[5][1][3]	uP_mem[5][1][3]	uP_mac[5][1][3]	router[6][1][3]	uP_mem[6][1][3]	uP_mac[6][1][3]	router[7][1][3]	uP_mem[7][1][3]	uP_mac[7][1][3]	router[0][2][3]	uP_mem[0][2][3]	uP_mac[0][2][3]	router[1][2][3]	uP_mem[1][2][3]	uP_mac[1][2][3]	router[2][2][3]	uP_mem[2][2][3]	uP_mac[2][2][3]	router[3][2][3]	uP_mem[3][2][3]	uP_mac[3][2][3]	router[4][2][3]	uP_mem[4][2][3]	uP_mac[4][2][3]	router[5][2][3]	uP_mem[5][2][3]	uP_mac[5][2][3]	router[6][2][3]	uP_mem[6][2][3]	uP_mac[6][2][3]	router[7][2][3]	uP_mem[7][2][3]	uP_mac[7][2][3]	router[0][3][3]	uP_mem[0][3][3]	uP_mac[0][3][3]	router[1][3][3]	uP_mem[1][3][3]	uP_mac[1][3][3]	router[2][3][3]	uP_mem[2][3][3]	uP_mac[2][3][3]	router[3][3][3]	uP_mem[3][3][3]	uP_mac[3][3][3]	router[4][3][3]	uP_mem[4][3][3]	uP_mac[4][3][3]	router[5][3][3]	uP_mem[5][3][3]	uP_mac[5][3][3]	router[6][3][3]	uP_mem[6][3][3]	uP_mac[6][3][3]	router[7][3][3]	uP_mem[7][3][3]	uP_mac[7][3][3]	router[0][4][3]	uP_mem[0][4][3]	uP_mac[0][4][3]	router[1][4][3]	uP_mem[1][4][3]	uP_mac[1][4][3]	router[2][4][3]	uP_mem[2][4][3]	uP_mac[2][4][3]	router[3][4][3]	uP_mem[3][4][3]	uP_mac[3][4][3]	router[4][4][3]	uP_mem[4][4][3]	uP_mac[4][4][3]	router[5][4][3]	uP_mem[5][4][3]	uP_mac[5][4][3]	router[6][4][3]	uP_mem[6][4][3]	uP_mac[6][4][3]	router[7][4][3]	uP_mem[7][4][3]	uP_mac[7][4][3]	router[0][5][3]	uP_mem[0][5][3]	uP_mac[0][5][3]	router[1][5][3]	uP_mem[1][5][3]	uP_mac[1][5][3]	router[2][5][3]	uP_mem[2][5][3]	uP_mac[2][5][3]	router[3][5][3]	uP_mem[3][5][3]	uP_mac[3][5][3]	router[4][5][3]	uP_mem[4][5][3]	uP_mac[4][5][3]	router[5][5][3]	uP_mem[5][5][3]	uP_mac[5][5][3]	router[6][5][3]	uP_mem[6][5][3]	uP_mac[6][5][3]	router[7][5][3]	uP_mem[7][5][3]	uP_mac[7][5][3]	router[0][6][3]	uP_mem[0][6][3]	uP_mac[0][6][3]	router[1][6][3]	uP_mem[1][6][3]	uP_mac[1][6][3]	router[2][6][3]	uP_mem[2][6][3]	uP_mac[2][6][3]	router[3][6][3]	uP_mem[3][6][3]	uP_mac[3][6][3]	router[4][6][3]	uP_mem[4][6][3]	uP_mac[4][6][3]	router[5][6][3]	uP_mem[5][6][3]	uP_mac[5][6][3]	router[6][6][3]	uP_mem[6][6][3]	uP_mac[6][6][3]	router[7][6][3]	uP_mem[7][6][3]	uP_mac[7][6][3]	router[0][7][3]	uP_mem[0][7][3]	uP_mac[0][7][3]	router[1][7][3]	uP_mem[1][7][3]	uP_mac[1][7][3]	router[2][7][3]	uP_mem[2][7][3]	uP_mac[2][7][3]	router[3][7][3]	uP_mem[3][7][3]	uP_mac[3][7][3]	router[4][7][3]	uP_mem[4][7][3]	uP_mac[4][7][3]	router[5][7][3]	uP_mem[5][7][3]	uP_mac[5][7][3]	router[6][7][3]	uP_mem[6][7][3]	uP_mac[6][7][3]	router[7][7][3]	uP_mem[7][7][3]	uP_mac[7][7][3]	
0.704777	0.598693	1.0921	1.03158	0.592342	1.08049	1.25654	0.619779	1.13062	1.36353	0.618254	1.12784	1.35924	0.625368	1.14084	1.24731	0.607585	1.10834	1.01932	0.602504	1.09906	0.716944	0.609617	1.11206	1.0451	0.650772	1.18725	1.35271	0.601234	1.09674	1.57954	0.625368	1.14084	1.66852	0.600471	1.09535	1.67261	0.61419	1.12041	1.55005	0.608347	1.10974	1.33108	0.61546	1.12273	1.04005	0.616476	1.12459	1.26002	0.611649	1.11577	1.57695	0.605806	1.10509	1.79635	0.606314	1.10602	1.90022	0.60225	1.0986	1.9135	0.623589	1.13759	1.79742	0.625113	1.14037	1.57613	0.601234	1.09674	1.25889	0.603012	1.09999	1.36474	0.600979	1.09628	1.67933	0.598947	1.09256	1.89669	0.620541	1.13202	2.00328	0.61419	1.12041	2.01509	0.632481	1.15383	1.888	0.627908	1.14548	1.67366	0.605044	1.1037	1.35603	0.615968	1.12366	1.36609	0.610379	1.11345	1.68742	0.60352	1.10092	1.90185	0.624605	1.13944	1.99533	0.590818	1.07771	2.01948	0.633497	1.15569	1.8832	0.605298	1.10417	1.67355	0.629432	1.14826	1.35781	0.600217	1.09488	1.26004	0.599201	1.09303	1.5764	0.613174	1.11856	1.79046	0.594628	1.08467	1.89964	0.605552	1.10463	1.90774	0.624859	1.13991	1.7789	0.631973	1.1529	1.56622	0.62613	1.14223	1.25453	0.620033	1.13109	1.04665	0.619779	1.13062	1.37582	0.634259	1.15708	1.58653	0.628924	1.14733	1.68799	0.61546	1.12273	1.68652	0.600979	1.09628	1.57829	0.622065	1.1348	1.35244	0.621049	1.13294	1.03227	0.614444	1.12088	0.723893	0.620287	1.13155	1.04578	0.618	1.12737	1.25664	0.596153	1.08746	1.36558	0.610125	1.11299	1.35732	0.592596	1.08096	1.25164	0.620795	1.13248	1.02517	0.599201	1.09303	0.705853	0.609109	1.11113	0.715914	0.620541	1.13202	1.0356	0.597931	1.0907	1.26053	0.624097	1.13852	1.37047	0.607331	1.10788	1.3703	0.623081	1.13666	1.26184	0.623335	1.13712	1.0375	0.602758	1.09952	0.704875	0.610887	1.11438	1.05025	0.636799	1.16172	1.37072	0.616476	1.12459	1.59974	0.617238	1.12598	1.71228	0.621303	1.13341	1.69878	0.60352	1.10092	1.5924	0.598947	1.09256	1.38134	0.608347	1.10974	1.05061	0.624605	1.13944	1.26359	0.611649	1.11577	1.58643	0.622319	1.13527	1.80421	0.610379	1.11345	1.91924	0.606314	1.10602	1.92183	0.615968	1.12366	1.79698	0.610125	1.11299	1.57989	0.617746	1.12691	1.26124	0.609871	1.11252	1.3836	0.632481	1.15383	1.68752	0.617746	1.12691	1.91654	0.601742	1.09767	2.02277	0.616984	1.12552	2.03155	0.637307	1.16265	1.90833	0.616984	1.12552	1.67578	0.599963	1.09442	1.36299	0.62867	1.14687	1.38238	0.618254	1.12784	1.69372	0.639594	1.16683	1.92376	0.613174	1.11856	2.02855	0.631465	1.15198	2.03042	0.621303	1.13341	1.90467	0.611903	1.11623	1.68167	0.621557	1.13387	1.36955	0.640864	1.16915	1.26917	0.628416	1.14641	1.58817	0.612665	1.11763	1.82298	0.603266	1.10045	1.92911	0.616222	1.12413	1.92436	0.616476	1.12459	1.8061	0.593866	1.08328	1.58261	0.612919	1.11809	1.2507	0.591834	1.07956	1.03992	0.621303	1.13341	1.36783	0.603012	1.09999	1.59302	0.623589	1.13759	1.6903	0.599709	1.09395	1.68904	0.602504	1.09906	1.5837	0.604028	1.10185	1.36375	0.610125	1.11299	1.03892	0.611395	1.11531	0.715333	0.636291	1.1608	1.04243	0.588277	1.07307	1.27662	0.62867	1.14687	1.38885	0.600979	1.09628	1.39308	0.616984	1.12552	1.28526	0.619779	1.13062	1.05396	0.614698	1.12134	0.713555	0.619779	1.13062	0.704466	0.608347	1.10974	1.04369	0.612157	1.1167	1.25588	0.610887	1.11438	1.3702	0.626892	1.14362	1.36275	0.618	1.12737	1.25409	0.648485	1.18308	1.03107	0.607839	1.10881	0.705957	0.622573	1.13573	1.04352	0.621811	1.13434	1.36192	0.609109	1.11113	1.57876	0.610125	1.11299	1.68991	0.607585	1.10834	1.691	0.627908	1.14548	1.57356	0.610379	1.11345	1.34432	0.622319	1.13527	1.02743	0.615968	1.12366	1.25776	0.62613	1.14223	1.58183	0.60352	1.10092	1.79372	0.593612	1.08281	1.89327	0.60352	1.10092	1.89596	0.611649	1.11577	1.79368	0.608093	1.10927	1.5585	0.581164	1.06007	1.24227	0.597931	1.0907	1.37592	0.648993	1.184	1.69857	0.599455	1.09349	1.91026	0.59158	1.0791	2.01813	0.624859	1.13991	2.0384	0.628162	1.14594	1.92012	0.613682	1.11948	1.68471	0.603266	1.10045	1.35488	0.613936	1.11995	1.36423	0.596661	1.08838	1.69272	0.619016	1.12923	1.89033	0.597423	1.08978	2.0123	0.617492	1.12645	2.02202	0.607331	1.10788	1.91234	0.620541	1.13202	1.68349	0.613428	1.11902	1.36329	0.607839	1.10881	1.25153	0.605806	1.10509	1.58245	0.619525	1.13016	1.78911	0.610633	1.11391	1.89295	0.589294	1.07492	1.91753	0.611141	1.11484	1.79727	0.604536	1.10277	1.58071	0.607077	1.10742	1.24744	0.594882	1.08513	1.03603	0.61419	1.12041	1.3622	0.605044	1.1037	1.57727	0.619525	1.13016	1.68251	0.616984	1.12552	1.70117	0.645691	1.17797	1.57695	0.602504	1.09906	1.35198	0.598185	1.09117	1.03608	0.614444	1.12088	0.711873	0.612411	1.11716	1.03432	0.613936	1.11995	1.25921	0.640102	1.16776	1.35956	0.611395	1.11531	1.36633	0.627908	1.14548	1.25276	0.60606	1.10556	1.02909	0.603266	1.10045	0.703891	0.605806	1.10509	0.70431	0.603774	1.10138	1.03573	0.623081	1.13666	1.26772	0.626384	1.14269	1.38931	0.614952	1.1218	1.3852	0.608601	1.1102	1.27368	0.611903	1.11623	1.04502	0.620287	1.13155	0.693364	0.584213	1.06564	1.03965	0.608347	1.10974	1.36018	0.62867	1.14687	1.58488	0.608601	1.1102	1.70963	0.613428	1.11902	1.72994	0.627654	1.14501	1.59977	0.60352	1.10092	1.37715	0.600979	1.09628	1.03918	0.603012	1.09999	1.26744	0.619271	1.1297	1.57981	0.607331	1.10788	1.80735	0.608601	1.1102	1.92979	0.61546	1.12273	1.95947	0.632735	1.1543	1.8268	0.624097	1.13852	1.59458	0.609871	1.11252	1.25607	0.627654	1.14501	1.37357	0.622319	1.13527	1.70439	0.635529	1.1594	1.92483	0.622065	1.1348	2.02695	0.619016	1.12923	2.04538	0.616476	1.12459	1.90968	0.594882	1.08513	1.71166	0.606822	1.10695	1.35707	0.597931	1.0907	1.37092	0.618254	1.12784	1.69195	0.617238	1.12598	1.90177	0.61673	1.12505	1.9966	0.615714	1.1232	2.02972	0.614698	1.12134	1.89698	0.610125	1.11299	1.68601	0.615206	1.12227	1.34504	0.601234	1.09674	1.25935	0.604536	1.10277	1.57499	0.612665	1.11763	1.79183	0.621811	1.13434	1.88601	0.623589	1.13759	1.90511	0.594628	1.08467	1.7923	0.605552	1.10463	1.57658	0.609363	1.11159	1.25233	0.628416	1.14641	1.03395	0.601488	1.0972	1.36634	0.617238	1.12598	1.59829	0.606568	1.10649	1.68894	0.605552	1.10463	1.70121	0.614444	1.12088	1.58279	0.588531	1.07353	1.36273	0.592342	1.08049	1.04248	0.623081	1.13666	0.696684	0.602758	1.09952	1.02866	0.632481	1.15383	1.2479	0.60479	1.10324	1.35993	0.619271	1.1297	1.35278	0.601234	1.09674	1.25307	0.613428	1.11902	1.03635	0.619779	1.13062	0.712213	0.618254	1.12784	
